lon,lat,index
113.93643239508047,22.28333445533735,16
114.23572575969597,22.421524745859525,16
114.2152403615276,22.384072397904976,16
114.00086547409823,22.45917780803266,16
113.97681455872107,22.38788156283309,16
113.96895101186183,22.38647192405448,16
114.12365810147008,22.36646771512624,16
114.1866279668876,22.306630529812704,16
113.96720556203704,22.38483515520358,16
114.23488772043945,22.321313217989267,16
114.21402989650444,22.286867567238417,16
114.2549622716252,22.308083997260624,16
114.19567108323342,22.291539570968236,16
114.20292842746616,22.33686314583353,16
114.17662206640009,22.277019406119823,16
114.20284179151471,22.34079145872729,16
114.2340217091362,22.26829476321129,16
114.23782602976758,22.42668036770417,16
114.23298913625986,22.30657595140792,16
113.97104833956642,22.39977648829033,16
114.2697772835566,22.31549933348653,16
113.9986787774114,22.4597082023312,16
114.17162363946034,22.31375588928299,16
114.13309185557831,22.284635372767845,16
114.22738295173232,22.42346009353772,16
114.23966151884272,22.31773532437708,16
113.96713326084216,22.40067450399385,16
114.13446514011828,22.49226535506592,16
114.1406488740286,22.367908260670152,16
114.2053153870148,22.379667553757475,16
113.96761578882187,22.409199879197807,16
114.20347298846504,22.290770874536157,16
114.19011998175068,22.28743118498369,16
113.9718380459536,22.40430175220273,16
114.02423003804088,22.44284749956962,16
114.2115493542002,22.34071758231815,16
114.22605954868536,22.30611764148643,16
114.2148751855956,22.32662913488072,16
114.24026316930232,22.2959984247574,16
114.14210412826708,22.372523183699425,16
113.94185971533496,22.28727973250217,16
114.1237355246198,22.494799718383653,16
113.9824714183771,22.405064414787685,16
113.9812767859794,22.38428385684082,16
114.18770788544764,22.3408744565769,16
114.22334319024496,22.279983823817645,16
114.2134212058105,22.334260310567256,16
114.19082224254386,22.323472289642883,16
114.1590225233835,22.33956441006404,16
114.22861162223576,22.278817276951983,16
114.16499267926152,22.45272626436693,16
113.9741703836552,22.39656558594406,16
114.037297372587,22.441531848617693,16
114.19170357004904,22.30514912389359,16
114.00258892851252,22.463920641582597,16
114.23417621206266,22.266488578918217,16
114.20369597137326,22.28967813200646,16
114.22701025616745,22.305033677280257,16
114.23861274755237,22.29444579526288,16
114.19816472355572,22.289570585823167,16
114.13305008248392,22.26296181841646,16
114.19353840044528,22.39153530241265,16
114.25059362753208,22.30558456560491,16
114.10654234280982,22.343920936060226,16
114.20238689787531,22.348232717532344,16
114.27321945462538,22.38121266212672,16
114.0008439904804,22.46080325786472,16
114.16530498017175,22.31774708781469,16
114.23660598296055,22.299178589751524,16
114.0572277922888,22.366269712822373,16
114.16831639755527,22.2747886145042,16
114.25688987395225,22.35257670686912,16
114.22176085182024,22.27776273257205,16
114.2030250070222,22.386151856469645,16
114.20279430951436,22.3464897541132,16
114.22574801891145,22.41455654195293,16
114.22626345638864,22.306406558894867,16
114.23344018628302,22.318026594662403,16
114.06230759168665,22.44692464097215,16
114.16532473157363,22.31360204454309,16
114.26155864246526,22.31894449066765,16
114.162913787492,22.451064496153123,16
114.0775749268414,22.42571318368977,16
114.10464483824622,22.35267974192657,16
114.10544161060268,22.35131648161162,16
114.1998778930316,22.3807972353356,16
114.21961020416282,22.32092965344075,16
114.26667493157456,22.32091943486317,16
114.12665089471524,22.359903465695528,16
114.13937577413846,22.335993983357657,16
114.15997443876996,22.33462478765704,16
114.1893073273372,22.31514620522076,16
114.22889874367132,22.320466376447133,16
114.17237216066452,22.276179495443632,16
114.20303405413958,22.33069524406376,16
114.2246238618352,22.27952288942605,16
113.99823024010992,22.45338641947035,16
114.00518367890206,22.46344481196282,16
114.22067529944268,22.281592019325032,16
113.96639269704498,22.38296479077645,16
114.24037639620812,22.267389336597937,16
114.18659872160742,22.30476119538814,16
113.96686870976406,22.376355095444364,16
114.16745850553458,22.335329778327143,16
113.99802763973024,22.4371224042943,16
114.18516450549696,22.34042307880521,16
114.2157775210544,22.32531045506604,16
113.93736887216691,22.28042799300652,16
114.22496752065656,22.40441553349489,16
114.19475058516728,22.37836867248588,16
114.19503225302864,22.37895562539749,16
114.0029037061112,22.44524608561956,16
114.1238056306591,22.361473873798435,16
113.97770625481752,22.38906565564,16
113.96722410604568,22.372454384796523,16
114.12332452965498,22.37551620041376,16
114.19579935532036,22.37899165941622,16
114.1996112840902,22.413198735139854,16
113.96709150848804,22.376707573370208,16
114.15593530728368,22.341406277720107,16
114.1993767973753,22.344304869016963,16
114.13122096348911,22.368384497065776,16
114.14041985936534,22.50144169263756,16
114.2286588475659,22.32792571791768,16
114.17497190857156,22.325504765250443,16
114.18757091893266,22.32700349751802,16
114.23424382612598,22.265748041693527,16
114.22622432713854,22.277914956972065,16
114.16230269194963,22.44188950214521,16
114.13816577627428,22.253119695956837,16
114.1793486394632,22.278039849094025,16
114.18903319630424,22.39938321800952,16
114.03103647744604,22.44613183761172,16
114.1921783004518,22.386388042464468,16
114.0281367024336,22.45061731550688,16
114.21143277798244,22.340365415027883,16
113.97709094373938,22.411930032731423,16
114.17693263682897,22.377520794589596,16
114.05392860879826,22.364054762102384,16
114.10235780846295,22.363190261842785,16
114.18550618263124,22.37139786068592,16
114.15489725556178,22.337252077492384,16
114.20249202653714,22.286066075280957,16
114.0284646027208,22.2050585553678,16
114.24120523397715,22.27642868414349,16
114.02799145753548,22.441062985052028,16
114.23797029165635,22.4233932207834,16
114.17820408111596,22.319815497853792,16
114.05332491453125,22.44295365469412,16
113.97572355104096,22.38350042710505,16
113.96685209434312,22.37448576285576,16
114.1741575813288,22.272404725227386,16
114.12659178460116,22.497229810658148,16
113.97570873649693,22.39380418292306,16
113.98081402287714,22.40268740201928,16
114.09907266919406,22.36949203145233,16
114.2168053087283,22.32149026590355,16
114.20278344325912,22.287727664857275,16
113.97402879351868,22.40044850852985,16
114.21274786583504,22.28240672383824,16
114.23080564249727,22.281697335052005,16
114.2312704144436,22.27914151017266,16
114.18646526672818,22.33993535583324,16
114.19557634361124,22.38138477496829,16
114.15867389660912,22.333089448895983,16
114.25705991589876,22.31040383742353,16
114.23568664494104,22.42090165712189,16
114.03397724396832,22.43937970034409,16
114.13407764862156,22.36139563736248,16
113.9719214089104,22.38718009136305,16
114.00426459074713,22.460274158854865,16
114.26663172823376,22.314074272355903,16
114.11026725099566,22.37031880106635,16
114.18990207072696,22.34409820745939,16
114.18783258008736,22.32172058547651,16
114.19144841188584,22.277957934647716,16
114.1631503245145,22.317295390542046,16
114.14174715161978,22.285775333317872,16
114.02785503195636,22.44146019843062,16
114.14817468194715,22.504531652241205,16
114.24477177701534,22.42804119695274,16
114.17223289052876,22.38083493298309,16
114.19387945214366,22.401116636635223,16
114.22984087696132,22.424750663816862,16
114.1719196511674,22.452220919188186,16
114.14108351059544,22.490605365524758,16
114.1362996948404,22.365839236352112,16
114.13962948841078,22.367555838549883,16
114.10755451848544,22.37796652043863,16
114.1053127549423,22.37551827268906,16
114.13037261989696,22.496011842046848,16
114.01701419374643,22.4410705525323,16
114.0445411996352,22.36274696708964,16
114.17320435102708,22.36393882561569,16
114.25892473453224,22.312786981820555,16
114.21013942173302,22.28989367256043,16
114.27178299479556,22.296163654763426,16
114.17221559517114,22.31632962799326,16
114.14980152050984,22.334415706932894,16
114.24219577084736,22.299086128036503,16
114.1799122474671,22.315751706066496,16
114.12978679785864,22.50407581123848,16
114.17760203974188,22.27086953525214,16
114.15014086584848,22.285451827461845,16
114.19043195833764,22.302476174463344,16
114.18607693005872,22.33931226899176,16
114.22476860553536,22.419090138438232,16
114.2196662908486,22.28205285104528,16
113.96444503001332,22.37385951796287,16
114.10296407272106,22.373431165714923,16
114.1112669476634,22.371131957097493,16
114.19119725910475,22.383760250828058,16
114.21557038172118,22.38358467105665,16
114.19172673900698,22.340567097553667,16
114.044658473923,22.36193431525955,16
114.06155000052269,22.35251031099376,16
114.11045272453993,22.36822379324045,16
114.17384514117524,22.36428199941341,16
114.0008503474076,22.448070382169604,16
114.12164690063987,22.36999798193829,16
114.10431057237746,22.379509318463,16
114.16754574959336,22.33713589848102,16
114.24090362731638,22.295934958821345,16
114.25223251315222,22.303235854607337,16
113.97997936786086,22.388499517984656,16
113.98072098900836,22.385926731906576,16
114.22928464668968,22.31420805025082,16
114.13771979279517,22.287020639913585,16
114.22515772367356,22.420832905289693,16
114.25950716568278,22.312958267263653,16
114.23939608723508,22.266558897447663,16
114.27218938868378,22.29441147761257,16
114.20599608577798,22.291059420738808,16
113.984286261022,22.377776484383933,16
114.16696483819555,22.45316888892849,16
114.1151882558538,22.37419484827841,16
113.96406619619904,22.405881069953576,16
114.20233599777544,22.388581176009417,16
114.20154916605196,22.387109323724488,16
114.22111285103544,22.407378638077983,16
114.0074734945631,22.45803801748593,16
114.00134061883908,22.45990978856611,16
114.2142937283428,22.3301150754432,16
114.12325039355947,22.366259878279568,16
114.19065274573455,22.37637332721697,16
114.1387863444624,22.36179415637906,16
114.1485883388537,22.28518967650817,16
114.20509228218005,22.42883866259525,16
114.16590724493976,22.43569488982089,16
114.1266927805527,22.35137863800488,16
114.2119526304529,22.28418593261417,16
114.11184692112845,22.37673111929541,16
114.20597701018856,22.38607007691649,16
113.97643826974596,22.392965254681684,16
113.97099861214257,22.40057110567198,16
114.24713692784314,22.26334082000663,16
114.21705960408931,22.328245082047815,16
114.20910110673556,22.332148073077164,16
114.02241940956546,22.367107181273006,16
113.94919812572456,22.29177838502045,16
114.22784468043707,22.30447351930668,16
114.2643803581034,22.31459927778064,16
114.1871517402393,22.302530600009824,16
114.17120781811072,22.275791141698225,16
114.02879721568496,22.21156095869444,16
114.16763517700387,22.45337662879738,16
114.22735153480996,22.282502173041305,16
114.25009509265736,22.26147016776946,16
113.98604719555024,22.417964165108117,16
114.0372883356143,22.44085455785305,16
114.05286773025529,22.443630587355678,16
113.96599739223012,22.40685888927303,16
114.10782734290082,22.37605216560859,16
114.1944119028958,22.387679179412213,16
114.19045174101974,22.306323213076745,16
114.04316312437714,22.36212272867413,16
113.96757392377502,22.385260064573444,16
113.98148028841136,22.384582108683777,16
114.15439197378316,22.340421739187843,16
114.13714412747775,22.36677862182016,16
114.2380792606672,22.31726633891104,16
114.25958026777424,22.32171790259248,16
114.13526508830854,22.285873140071345,16
113.94059065052257,22.28024307031238,16
114.23743681552224,22.425118242409333,16
114.1868560882392,22.375244790426272,16
114.26370419493855,22.304133177758207,16
114.1576276075256,22.318053400651756,16
114.14101267425274,22.501523099078128,16
114.101469716853,22.371687584517108,16
114.19281342706708,22.335789820664697,16
114.06183133198654,22.352763366240925,16
114.10619313382924,22.362650148300897,16
114.25717450968024,22.3071347034257,16
114.13267456828328,22.284743627383108,16
114.17371022107552,22.319056903727773,16
114.23213351300178,22.42551748562912,16
114.00093860636146,22.462817141368586,16
114.1950594239623,22.28919167796248,16
114.19005348817936,22.30265681801477,16
114.12464619536016,22.50235845414889,16
114.10981952050172,22.352311713087936,16
114.25143628022958,22.26584039252972,16
114.14919975549346,22.33406341293924,16
114.12922435075836,22.358043949931805,16
114.1989829478743,22.37065607344491,16
114.1959269975032,22.38933159236506,16
114.23630782923148,22.30552721822796,16
114.18942317986946,22.308282938077,16
114.21625168752628,22.320162904507733,16
114.0276883906542,22.44285976208113,16
114.18507709673298,22.339709668129583,16
114.2020448487622,22.335608035764576,16
114.00085858466232,22.43383843626264,16
114.16313067138564,22.31976977196352,16
114.02629919739076,22.442876533551864,16
114.1747467597578,22.4529614772042,16
114.1422304987508,22.371936226027152,16
113.97827038291722,22.402106348265804,16
114.21931874862372,22.32002667091528,16
114.11024115371316,22.34351612332915,16
114.19014906735984,22.287160263701345,16
114.21203978240564,22.322186726328137,16
114.16903207743698,22.31686231140807,16
114.23495527790712,22.32038304303959,16
114.26033761374036,22.322169043536363,16
114.22873765002122,22.278510195047144,16
114.16432482000732,22.31627502789137,16
114.18731754058268,22.31349374630513,16
114.17600976990632,22.448085046379823,16
114.12772013831535,22.356255451782545,16
114.12335915330868,22.361130566244174,16
114.1826200839345,22.31433382790187,16
114.1611492074836,22.33266527009409,16
113.988665670521,22.3776190875359,16
113.96446579193454,22.3729745572594,16
114.23411985881889,22.318667528028048,16
114.14886001652565,22.334036262925395,16
114.16656560704313,22.33325269133253,16
114.16146091209032,22.322767778862055,16
114.1858619150822,22.31673581900764,16
114.18551183620362,22.305890083454997,16
114.191396584032,22.339582795290863,16
